2019-06-21 05:29:56,"b'Welcome address by Mr. Siddhanth Kaul, past President, Indian Chamber of Commerce, at the National Conference on Oc\xe2\x80\xa6 https://t.co/MXs6GSj7ih'"
2019-06-21 05:29:04,b'RT @CrickPoint: We had great participation in CrickPoint contests during #INDvPAK match @cricketworldcup.\n\nThanks for participating.\n\nMany\xe2\x80\xa6'
2019-06-21 05:28:34,b'RT @PLinUN: .@IntlCrimCourt #Prosecutor #FatouBensouda briefing on #Darfur #Sudan \xf0\x9f\x87\xb8\xf0\x9f\x87\xa9 to #UNSC: #Poland \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 shares the hope of the Office of\xe2\x80\xa6'
2019-06-21 05:26:44,b'RT @kevinjonheller: My summary of the #ICC\xe2\x80\x99s decision not to disqualify Judge Ozaki: \n\n\xf0\x9f\x99\x88\xf0\x9f\x99\x89\xf0\x9f\x99\x8a\n\nhttps://t.co/kcrRhcjnqZ'
2019-06-21 05:26:37,b'Australia won by 48 runs\n#Australia #ICC #Worldcup2019 #Sportsmonks https://t.co/8dEWfesFJ5'
2019-06-21 05:26:14,b'RT @sevslv: #ICC Plenary rejects the #Ntaganda defence request for the disqualification of Judge #Ozaki https://t.co/Mky285QWHf \nBecause of\xe2\x80\xa6'
2019-06-21 05:26:09,"b'Unsurprising decision by dodgy ""judges"" about an even dodgier non-lawyer ""judge"" at the dodgy International Crimina\xe2\x80\xa6 https://t.co/n8LzrkgjNx'"
2019-06-21 05:21:46,b'@iReliefServices ODI #27\nENG vs SL\nWinner will be : ENG \n\n#ENGvSL \n#ICC \n#ICCWorldCup2019 \n#England\xc2\xa0 \n#SriLanka\xe2\x80\xa6 https://t.co/ZRb66Kf3Th'
2019-06-21 05:21:46,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 05:21:38,b'RT @IntlCrimCourt: \xe2\x80\x9cWe couldn\xe2\x80\x99t take anything. We just ran for our lives\xe2\x80\x9d -  Forcible displacement is a crime. New episode in the #ICC #cri\xe2\x80\xa6'
2019-06-21 05:21:18,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 05:20:46,"b'#Winners of #CrickPointContest for #INDvPAK Match!!\n\n#TotalSixes - @narayan8789 [Predicted 9 and faster, actual six\xe2\x80\xa6 https://t.co/D9BG7CZDda'"
2019-06-21 05:16:58,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 05:16:43,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 05:15:12,b'@iReliefServices ODI #27\n\nENG VS SL\n\nWinner will be:- ENG\n\xf0\x9f\x8f\x8f\xf0\x9f\x8f\x8f\xf0\x9f\x98\x87\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/7eftyqJCPR'
2019-06-21 05:14:22,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 05:14:18,b'RT @StumpGuru: Can #LionsRoar beat #WeAreEngland today?\nAn Interesting fixture is on the cards!!\n\n#BeAGuru #StumpGuru  #CWC19 #ICC #ICCWorl\xe2\x80\xa6'
2019-06-21 05:13:33,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 05:12:00,b'RT @CrickPoint: We had great participation in CrickPoint contests during #INDvPAK match @cricketworldcup.\n\nThanks for participating.\n\nMany\xe2\x80\xa6'
2019-06-21 05:11:47,b'Gorgeous #UrwaHocane in #England.\n.\n.\n@VJURWA lots of prayers for you young lady.\n.\n.\nFollow \xe2\x9e\xa1\xef\xb8\x8f @ch3micalx #red\xe2\x80\xa6 https://t.co/1XNKmIe9Hg'
2019-06-21 05:10:44,b'We had great participation in CrickPoint contests during #INDvPAK match @cricketworldcup.\n\nThanks for participating\xe2\x80\xa6 https://t.co/pYK01B3X4U'
2019-06-21 05:09:45,b'RT @IntlCrimCourt: \xe2\x80\x9cWe couldn\xe2\x80\x99t take anything. We just ran for our lives\xe2\x80\x9d -  Forcible displacement is a crime. New episode in the #ICC #cri\xe2\x80\xa6'
2019-06-21 05:05:06,"b'RT @MarkKersten: Big and important news. South Africa, which has initiated withdrawal from the #ICC in large part due to Bashir and his inf\xe2\x80\xa6'"
2019-06-21 05:04:12,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 05:03:06,b'RT @IntlCrimCourt: Join us in marking #WorldRefugeeDay and stand #WithRefugees. Deportation and forcible transfer of population are war cri\xe2\x80\xa6'
2019-06-21 04:57:21,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 04:56:31,b'@iReliefServices ODI #27\nENG VS SL\nWinner will be : ENGLAND\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/WGOx0hexgI'
2019-06-21 04:56:10,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 04:55:26,b'RT @tweettovikki: @iReliefServices ODI #27\nENG vs SL\nWinner will be : ENG\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\n#iReliefContest #ENGvS\xe2\x80\xa6'
2019-06-21 04:54:37,"b'RT @K_S_Bukhari: Jokes, memes &amp; criticism apart but do not Abuse @SarfarazA_54 or any other professional person. Please. \nYou don\xe2\x80\x99t own him\xe2\x80\xa6'"
2019-06-21 04:54:22,b'@CricketAus defeat Bangladesh by 48 runs.\n6th 150+ score from @davidwarner31 led Aussies to a huge total.\nGood figh\xe2\x80\xa6 https://t.co/jXcixfBPOp'
2019-06-21 04:52:58,b'#ICC what a day then Aus won the toss and choose to bat and David The Dangerous Warner made 166 runs in just 147 ba\xe2\x80\xa6 https://t.co/dHH2ib6xxr'
2019-06-21 04:50:54,b'@iReliefServices ODI #27\nENG vs SL\nWinner will be : ENG\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\n#iReliefContest\xe2\x80\xa6 https://t.co/LjS3OAXan2'
2019-06-21 04:50:14,b'Can #LionsRoar beat #WeAreEngland today?\nAn Interesting fixture is on the cards!!\n\n#BeAGuru #StumpGuru  #CWC19 #ICC\xe2\x80\xa6 https://t.co/3xCgt68svi'
2019-06-21 04:50:05,b'Throw a cricket party this weekend and enjoy IND VS AFG match with your friends and family! Know more @www.globalfi\xe2\x80\xa6 https://t.co/WfNRYR7gZv'
2019-06-21 04:49:29,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 04:47:34,b'RT @TheCanaryUK: International Criminal Court pushes Sudan to hand over \xe2\x80\x98war crime\xe2\x80\x99 suspects or put them on trial\n\nhttps://t.co/uJpXkGNwk9\xe2\x80\xa6'
2019-06-21 04:46:28,b'RT @TheCanaryUK: International Criminal Court pushes Sudan to hand over \xe2\x80\x98war crime\xe2\x80\x99 suspects or put them on trial\n\nhttps://t.co/uJpXkGNwk9\xe2\x80\xa6'
2019-06-21 04:45:00,b'International Criminal Court pushes Sudan to hand over \xe2\x80\x98war crime\xe2\x80\x99 suspects or put them on trial\xe2\x80\xa6 https://t.co/wHmMOCVCY9'
2019-06-21 04:38:36,b'@iReliefServices ODI #27\nENG VS SL\nWinner will be : ENGLAND\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/wFmKTayPCw'
2019-06-21 04:36:40,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 04:35:52,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 04:34:45,b'ICC CWC 2019 27th Match: England Vs Sri Lanka 2019 Playing 11 &amp; Preview ... https://t.co/xKPeKl1aLL via @YouTube\xe2\x80\xa6 https://t.co/fLngMuVtik'
2019-06-21 04:32:39,b'@iReliefServices ODI #27\nENG vs SA\nWinner will be : England\n@iReliefServices\n#PredictCWC19Winner\n#ICC\xe2\x80\xa6 https://t.co/idQpnO3fQh'
2019-06-21 04:32:24,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 04:20:58,"b""#ENGvSL (21 June) ICC World Cup 2019 Prediction: Read prediction and know which team will win today's match? #ICC\xe2\x80\xa6 https://t.co/sOZhXMHBvw"""
2019-06-21 04:14:34,"b'RT @khelshel: Pakistan won World T20 Cup in 2009 under @YounusK75 captaincy beating Sri Lanka in the finals by 8 wickets chasing 138, @SAfr\xe2\x80\xa6'"
2019-06-21 04:05:10,b'@iReliefServices England #ICC #CricketWorldCup  #iReliefcontest\n#PredictCWC19Winner'
2019-06-21 04:03:28,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 04:03:19,"b'@iReliefServices ODI #27\nENG vs SL, \nWinner will be: ENGLAND\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/pEDO2B1eKI'"
2019-06-21 04:02:17,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 04:01:42,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 04:01:27,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 03:58:56,"b'@thehill He looks so dumb, like a rabbit in the headlights, it never occurred to them that someone would have the a\xe2\x80\xa6 https://t.co/YJvtlizZfh'"
2019-06-21 03:47:28,b'RT @Mr_HerryRodin: #Sudan: The International Criminal Court (#ICC) @IntlCrimCourt calls on the Transitional Military Council #TMC to transf\xe2\x80\xa6'
2019-06-21 03:42:19,b'@iReliefServices ODI #27\nENG vs SA\nWinner will be : England\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup #iRelief\xe2\x80\xa6 https://t.co/Vd7t8PhnBk'
2019-06-21 03:37:47,b'@iReliefServices ODI #27\nENG VS SL\nWinner : England \n\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/iiI5PTlCae'
2019-06-21 03:36:34,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 03:30:53,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 03:30:43,"b'@iReliefServices ODI #27\nENG vs SL, \nWinner will be: ENG\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\n#iReliefContest\n@iReliefServices'"
2019-06-21 03:30:03,b'I will design unique business card in 12 hours at https://t.co/vXObulXYN3\n\n#ICC #ICCCricketWorldCup2019 #WC19\xe2\x80\xa6 https://t.co/ZpLVijvABu'
2019-06-21 03:26:40,b'@iReliefServices ODI #27\xe2\x9c\x85\xe2\x9c\x85\nENG vs SA\xe2\x9c\x85\xe2\x9c\x85\nwinner - England \xe2\x9c\x85\xe2\x9c\x85\n\n#ContestAlert #PredictCWC19Winner #ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/kOEZJ13t51'
2019-06-21 03:22:24,"b'When #HongKong meets #ICC meets #westphilippinesea... \nformer Ombudsman Morales barred entry in May, now former For\xe2\x80\xa6 https://t.co/fT6eCgFE5n'"
2019-06-21 03:22:10,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 03:21:32,b'@iReliefServices #ODI 27\nENG VS SL \n\nWINNER- ENGLAND\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7   #PredictCWC19Winner #ICC\xe2\x80\xa6 https://t.co/8X9lhXBL88'
2019-06-21 03:18:56,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 03:14:59,b'@iReliefServices ODI #27\nENG vs SA\nWinner will be : England\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup #iRelief\xe2\x80\xa6 https://t.co/ffFDWMd3LQ'
2019-06-21 03:14:18,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 03:11:47,"b'RT @MarkKersten: Big and important news. South Africa, which has initiated withdrawal from the #ICC in large part due to Bashir and his inf\xe2\x80\xa6'"
2019-06-21 03:06:42,b'@iReliefServices ODI #27\n\n#ENGvSL\n\n England will win the match\n\n #PredictCWC19Winner\n #ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/8VkBjcZber'
2019-06-21 03:04:18,b'@iReliefServices ODI #27\n\nENG VS SL\n\nWinner :- ENG\n\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/631SvacupE'
2019-06-21 02:59:08,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB In conversation with grandpa Root https://t.co/aV749nXH2A'
2019-06-21 02:54:59,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 02:46:51,"b'RT @iNomanKhann: India gets full 50 overs to reach 300+ runs,\nPakistan gets 40 overs to chase the target.\n\nWhat a fair match #ICC\n\n#Sarfara\xe2\x80\xa6'"
2019-06-21 02:43:40,"b'RT @MarkKersten: Big and important news. South Africa, which has initiated withdrawal from the #ICC in large part due to Bashir and his inf\xe2\x80\xa6'"
2019-06-21 02:35:53,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 02:34:16,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Trying to make up for all the runs that I\xe2\x80\xa6 https://t.co/my6tovsTZn'
2019-06-21 02:34:03,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 02:34:01,b'@iReliefServices ODI #27\nENG vs SA\nWinner will be : England\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup #iRelief\xe2\x80\xa6 https://t.co/qkmMKkkrKc'
2019-06-21 02:32:02,b'#ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?\xe2\x80\xa6 https://t.co/Y02WXx197w'
2019-06-21 02:20:02,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 02:14:35,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 02:14:13,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Sri Lanka wary of \xe2\x80\x98best batting line-up a\xe2\x80\xa6 https://t.co/6EcxCbegyn'
2019-06-21 02:08:19,"b""RT @iamfarhan93: Why can't other boards take a cue from SLC to tackle rain? #CWC19\n#SLC #BCCI #cricketaustralia #ecb #ICC\nhttps://t.co/v7ws\xe2\x80\xa6"""
2019-06-21 02:05:06,b'RT @IntlCrimCourt: \xe2\x80\x9cWe couldn\xe2\x80\x99t take anything. We just ran for our lives\xe2\x80\x9d -  Forcible displacement is a crime. New episode in the #ICC #cri\xe2\x80\xa6'
2019-06-21 02:02:24,b'RT @dhanushkraja: I hope that umpire is happy who dint want West Indies to win at any cost !! #congratsumpire  .. well fought windies. Had\xe2\x80\xa6'
2019-06-21 02:00:24,b'RT @IExpressSports: JUST IN: The Technical Committee of the #ICC Men\xe2\x80\x99s Cricket World Cup 2019 has approved Rishabh Pant as a replacement pl\xe2\x80\xa6'
2019-06-21 01:59:14,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Bangladesh affected by inexperience of ch\xe2\x80\xa6 https://t.co/53hoqXerBi'
2019-06-21 01:57:11,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-06-21 01:51:52,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 01:44:26,b'RT @piyush_nigam: Australia @CricketAus and Afganistan @CricketAfg are the only 2 teams in @cricketworldcup that have not received a point\xe2\x80\xa6'
2019-06-21 01:38:08,b'Get your #cricket fix now. #icc #cwc2019 #worldcup2019 #cricketbooks \n\nCuriosities of Cricket: A Miscellany of Unbe\xe2\x80\xa6 https://t.co/tjijI0Ec1V'
2019-06-21 01:33:27,b'RT @Mr_HerryRodin: #Sudan: The International Criminal Court (#ICC) @IntlCrimCourt calls on the Transitional Military Council #TMC to transf\xe2\x80\xa6'
2019-06-21 01:31:16,"b'RT @CricketNDTV: #ICC and #ECB, which had submitted their bid in November, welcomed the decision\n\n#CWG #Cricket\n\nhttps://t.co/avnxNotd5K'"
2019-06-21 01:20:37,"b'Matthew Forbes Retweeted Brad Heath\n      Two words, okay? Concentration. Camps. #usa #trump #uspoli #crime #icc #criminal #sick'"
2019-06-21 01:18:08,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 01:17:57,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 01:14:19,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Stoinis feared injury would end his World\xe2\x80\xa6 https://t.co/Du1u0Vdl4Z'
2019-06-21 01:10:10,"b'RT @khelshel: Pakistan won World T20 Cup in 2009 under @YounusK75 captaincy beating Sri Lanka in the finals by 8 wickets chasing 138, @SAfr\xe2\x80\xa6'"
2019-06-21 01:06:30,"b'RT @Steve__White: Kohli just does what he wants, can hit it anywhere #INDvPAK #ICC #CricketWorldCup2019'"
2019-06-21 01:04:27,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 01:04:13,b'RT @shibi_meppayour: #ICCWorldCup2019 #icc #iccmanagement very poor management ... #RainStopsMatch'
2019-06-21 00:58:28,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 00:56:29,"b'RT @YahooCricket: David Warner was in his zone today and had the lady luck as well. He started slowly, and after that, he just took the att\xe2\x80\xa6'"
2019-06-21 00:53:57,b'RT @dpveuuu: Massive blow to team India \xf0\x9f\x99\x8f\nWishing you a speedy Recovery Vijay \xe2\x9d\xa4\n#VijayShankar #CWC19\n\n#ICC #CWC2019 #CWC19\n#dpveu https://t\xe2\x80\xa6'
2019-06-21 00:34:12,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Usman Khawaja\xe2\x80\x99s batting \xe2\x80\x93 An acquired tas\xe2\x80\xa6 https://t.co/Z94LZg0SWd'
2019-06-21 00:28:47,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 00:28:25,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
